2.316977530717849731e-01,-3.011848405003547668e-02,9.875421524047851562e-01,-2.134326845407485962e-02,7.092282641679048538e-03,-1.869660429656505585e-02,9.995722174644470215e-01,-3.800332248210906982e-01,1.202190667390823364e-01,-5.690288171172142029e-02,6.045550107955932617e-01,-2.350660860538482666e-01,-6.955161690711975098e-02,-4.888359606266021729e-01,-3.820981979370117188e-01,-1.659622788429260254e-01,6.679438948631286621e-01,2.972155213356018066e-01,6.901384145021438599e-02,-6.709907203912734985e-02,-2.724332809448242188e-01,3.432579338550567627e-01,-2.127052098512649536e-01,-1.817916154861450195e+00,1.427242755889892578e-01,-1.975130662322044373e-02,-4.336518943309783936e-01,7.116610556840896606e-02,-1.699749946594238281e+00,-5.015110969543457031e-02,1.819214075803756714e-01,-4.262436330318450928e-01
2.342502921819686890e-01,-1.640812307596206665e-02,1.003829717636108398e+00,-2.357475645840167999e-02,9.403186850249767303e-03,-4.999837372452020645e-03,9.996653795242309570e-01,-3.200227022171020508e-01,1.025411039590835571e-01,-5.463546887040138245e-02,4.778990149497985840e-01,-1.704880148172378540e-01,-5.163696408271789551e-02,-4.987353682518005371e-01,-3.937790393829345703e-01,-2.055561244487762451e-01,6.726559400558471680e-01,3.843530714511871338e-01,5.845170095562934875e-02,-8.688199520111083984e-02,-2.611491680145263672e-01,3.035790324211120605e-01,-1.987399607896804810e-01,-1.866247057914733887e+00,1.293002367019653320e-01,1.879358291625976562e-02,-4.333342611789703369e-01,8.212288469076156616e-02,-1.638874053955078125e+00,-6.751011312007904053e-02,1.841608583927154541e-01,-4.324299991130828857e-01
2.351945638656616211e-01,-7.643694058060646057e-03,1.010997653007507324e+00,-2.758375927805900574e-02,1.010454818606376648e-02,3.103710711002349854e-03,9.995636343955993652e-01,-2.895785868167877197e-01,9.823075681924819946e-02,-5.638615414500236511e-02,4.136048257350921631e-01,-1.394605189561843872e-01,-4.162088409066200256e-02,-5.125876665115356445e-01,-3.732251822948455811e-01,-1.811683028936386108e-01,6.955400705337524414e-01,4.038050472736358643e-01,7.694669067859649658e-02,-9.776323288679122925e-02,-2.573449611663818359e-01,2.826475501060485840e-01,-1.950706988573074341e-01,-1.903062701225280762e+00,1.188401728868484497e-01,4.970511794090270996e-02,-4.290180206298828125e-01,9.152806550264358521e-02,-1.582207441329956055e+00,-7.836096733808517456e-02,1.879686266183853149e-01,-4.377466738224029541e-01
2.352536618709564209e-01,-5.026669241487979889e-04,1.013407945632934570e+00,-3.060027956962585449e-02,1.031611487269401550e-02,2.887926762923598289e-03,9.994742870330810547e-01,-2.751166522502899170e-01,9.845567494630813599e-02,-4.720262065529823303e-02,3.869725763797760010e-01,-1.322318613529205322e-01,-3.325978666543960571e-02,-5.365063548088073730e-01,-3.335808813571929932e-01,-1.222950518131256104e-01,7.353499531745910645e-01,3.812253773212432861e-01,1.070790812373161316e-01,-9.244958311319351196e-02,-2.585516870021820068e-01,2.667909860610961914e-01,-1.946656256914138794e-01,-1.937437057495117188e+00,1.089692264795303345e-01,8.005514740943908691e-02,-4.242708086967468262e-01,1.030684560537338257e-01,-1.517670035362243652e+00,-8.544906228780746460e-02,1.962082982063293457e-01,-4.436975121498107910e-01
2.340189367532730103e-01,5.650415550917387009e-03,1.009055614471435547e+00,-2.490331977605819702e-02,7.952928543090820312e-03,-2.462567528709769249e-03,9.996551871299743652e-01,-2.791602313518524170e-01,8.423747867345809937e-02,-2.628962323069572449e-02,4.109845459461212158e-01,-1.529653221368789673e-01,-2.169112488627433777e-02,-5.399708151817321777e-01,-2.996125221252441406e-01,-8.443491160869598389e-02,7.545301318168640137e-01,3.377463519573211670e-01,1.321898102760314941e-01,-6.882788985967636108e-02,-2.684417963027954102e-01,2.437948286533355713e-01,-1.941536813974380493e-01,-1.979272007942199707e+00,1.029376015067100525e-01,1.163116693496704102e-01,-4.239038825035095215e-01,1.200426667928695679e-01,-1.424694299697875977e+00,-8.233869820833206177e-02,2.145781219005584717e-01,-4.548723399639129639e-01
2.318319529294967651e-01,7.507537491619586945e-03,1.000468611717224121e+00,-1.556279510259628296e-02,1.860679476521909237e-03,-2.170226071029901505e-03,9.998748302459716797e-01,-2.953338623046875000e-01,6.159533187747001648e-02,-2.725665830075740814e-02,4.661892354488372803e-01,-1.773434430360794067e-01,-1.537425071001052856e-02,-5.220091938972473145e-01,-3.157401680946350098e-01,-1.289263218641281128e-01,7.569079995155334473e-01,3.031634092330932617e-01,1.075115427374839783e-01,-5.250489711761474609e-02,-2.773735523223876953e-01,2.257056683301925659e-01,-1.941157728433609009e-01,-1.990576982498168945e+00,1.054086834192276001e-01,1.391507685184478760e-01,-4.287477433681488037e-01,1.282795667648315430e-01,-1.389251828193664551e+00,-7.904087752103805542e-02,2.215025275945663452e-01,-4.601173400878906250e-01
2.286437600851058960e-01,8.165868930518627167e-03,9.873005747795104980e-01,-8.152695372700691223e-03,-8.428553119301795959e-03,1.523532089777290821e-03,9.999300837516784668e-01,-3.287517428398132324e-01,4.091379418969154358e-02,-4.269419610500335693e-02,5.657325983047485352e-01,-2.157438099384307861e-01,-1.284066494554281235e-02,-4.936100542545318604e-01,-3.500915467739105225e-01,-2.163445502519607544e-01,7.686181664466857910e-01,2.320255935192108154e-01,3.033149056136608124e-02,-3.815402835607528687e-02,-2.881883382797241211e-01,2.005990594625473022e-01,-1.953026205301284790e-01,-2.003100633621215820e+00,1.109374836087226868e-01,1.693415492773056030e-01,-4.346521794795989990e-01,1.373790055513381958e-01,-1.339093089103698730e+00,-7.569289207458496094e-02,2.305699288845062256e-01,-4.681223630905151367e-01
2.237487584352493286e-01,1.010717172175645828e-02,9.635824561119079590e-01,-1.042146701365709305e-02,-2.326795645058155060e-02,7.560834754258394241e-03,9.996463656425476074e-01,-3.965677618980407715e-01,3.558053821325302124e-02,-7.393308728933334351e-02,7.409862279891967773e-01,-2.847818434238433838e-01,-1.353804953396320343e-02,-4.724172353744506836e-01,-3.763733506202697754e-01,-3.090681135654449463e-01,8.373674154281616211e-01,2.767154946923255920e-02,-1.259516328573226929e-01,-4.030463472008705139e-02,-3.040342628955841064e-01,1.609626561403274536e-01,-1.960644572973251343e-01,-2.019847154617309570e+00,1.193130463361740112e-01,2.146515697240829468e-01,-4.391103982925415039e-01,1.570361554622650146e-01,-1.261934161186218262e+00,-7.211924344301223755e-02,2.437601685523986816e-01,-4.792321324348449707e-01
2.208978086709976196e-01,1.384675037115812302e-02,9.430436491966247559e-01,-1.809148304164409637e-02,-3.078007511794567108e-02,1.186452154070138931e-02,9.992920160293579102e-01,-4.565805792808532715e-01,4.091539233922958374e-02,-9.706345200538635254e-02,8.752709627151489258e-01,-3.451282382011413574e-01,-1.047936733812093735e-02,-4.671359062194824219e-01,-3.690375983715057373e-01,-3.202949762344360352e-01,8.846398591995239258e-01,-1.156167834997177124e-01,-1.744826883077621460e-01,-6.490066647529602051e-02,-3.187069296836853027e-01,1.254479289054870605e-01,-1.928198933601379395e-01,-2.034592151641845703e+00,1.256532818078994751e-01,2.474124282598495483e-01,-4.449440538883209229e-01,1.841862201690673828e-01,-1.200474262237548828e+00,-6.599967181682586670e-02,2.534056305885314941e-01,-4.863575696945190430e-01
2.186721414327621460e-01,1.759982667863368988e-02,9.239445328712463379e-01,-2.511241845786571503e-02,-3.389460593461990356e-02,1.237109117209911346e-02,9.990332722663879395e-01,-5.116767883300781250e-01,4.485410079360008240e-02,-1.166266351938247681e-01,9.863337278366088867e-01,-4.007514119148254395e-01,-5.538439378142356873e-03,-4.831814169883728027e-01,-3.655896186828613281e-01,-3.063043653964996338e-01,9.383133053779602051e-01,-2.088031619787216187e-01,-1.745000034570693970e-01,-9.018165618181228638e-02,-3.375841379165649414e-01,8.471274375915527344e-02,-1.860538721084594727e-01,-2.052324056625366211e+00,1.318338066339492798e-01,2.749818265438079834e-01,-4.575793743133544922e-01,2.270968407392501831e-01,-1.138523340225219727e+00,-5.297409743070602417e-02,2.621977627277374268e-01,-4.925060570240020752e-01
2.163517326116561890e-01,1.940952055156230927e-02,9.074102044105529785e-01,-3.334308043122291565e-02,-3.413202241063117981e-02,1.370224985294044018e-03,9.988600611686706543e-01,-5.613316297531127930e-01,6.229792162775993347e-02,-1.256843507289886475e-01,1.078805923461914062e+00,-4.506549239158630371e-01,-6.832194048911333084e-03,-5.242910385131835938e-01,-3.561320602893829346e-01,-2.688613235950469971e-01,1.001994371414184570e+00,-2.568757236003875732e-01,-1.745000034570693970e-01,-9.352194517850875854e-02,-3.650626540184020996e-01,2.517304383218288422e-02,-1.787159591913223267e-01,-2.073521375656127930e+00,1.408734619617462158e-01,2.943773865699768066e-01,-4.727545380592346191e-01,2.874169647693634033e-01,-1.067075252532958984e+00,-3.336082771420478821e-02,2.704987823963165283e-01,-4.999494552612304688e-01
2.162135839462280273e-01,1.914818212389945984e-02,9.047734141349792480e-01,-3.657687827944755554e-02,-3.443811088800430298e-02,-1.896142587065696716e-02,9.985572695732116699e-01,-5.674700736999511719e-01,9.472367167472839355e-02,-9.892643988132476807e-02,1.098850607872009277e+00,-4.656244218349456787e-01,-1.668391376733779907e-02,-5.603486299514770508e-01,-3.350245952606201172e-01,-2.061360031366348267e-01,1.026827454566955566e+00,-2.125486582517623901e-01,-1.118791699409484863e-01,-6.943300366401672363e-02,-3.930873870849609375e-01,-3.945251926779747009e-02,-1.789699047803878784e-01,-2.080175399780273438e+00,1.554651409387588501e-01,2.711995244026184082e-01,-4.715194702148437500e-01,3.401740789413452148e-01,-9.875596165657043457e-01,-1.810576999559998512e-03,2.785157263278961182e-01,-5.188649892807006836e-01
2.179818153381347656e-01,1.748160272836685181e-02,9.113143682479858398e-01,-3.706431016325950623e-02,-3.647022694349288940e-02,-3.083219565451145172e-02,9.981710910797119141e-01,-5.433529615402221680e-01,1.152717247605323792e-01,-7.389125227928161621e-02,1.071540832519531250e+00,-4.553457796573638916e-01,-2.239644527435302734e-02,-5.714685916900634766e-01,-3.165112137794494629e-01,-1.483157575130462646e-01,1.021161675453186035e+00,-1.237874403595924377e-01,-1.526160165667533875e-02,-7.227660715579986572e-02,-4.162434041500091553e-01,-8.034589886665344238e-02,-1.830368340015411377e-01,-2.033966541290283203e+00,1.410159021615982056e-01,2.235164791345596313e-01,-4.656745791435241699e-01,3.775432407855987549e-01,-9.985319972038269043e-01,1.102340593934059143e-02,2.789283692836761475e-01,-5.291779041290283203e-01
2.223388552665710449e-01,1.201773062348365784e-02,9.308016300201416016e-01,-3.749621659517288208e-02,-3.787571191787719727e-02,-5.114155635237693787e-02,9.972682595252990723e-01,-4.820703268051147461e-01,1.466474533081054688e-01,-2.810413017868995667e-02,9.844141602516174316e-01,-4.154389202594757080e-01,-3.550144657492637634e-02,-5.612577795982360840e-01,-2.778759598731994629e-01,-7.977873831987380981e-02,9.665153622627258301e-01,1.535987202078104019e-02,4.996590316295623779e-02,-7.687658071517944336e-02,-4.328419566154479980e-01,-8.509310334920883179e-02,-1.896516233682632446e-01,-1.931661248207092285e+00,9.306050837039947510e-02,1.670980155467987061e-01,-4.627240598201751709e-01,3.975017964839935303e-01,-1.077587366104125977e+00,-7.339785806834697723e-03,2.872931361198425293e-01,-5.198100209236145020e-01
2.263705730438232422e-01,5.265399813652038574e-03,9.500181078910827637e-01,-3.703329339623451233e-02,-3.829018399119377136e-02,-7.163291424512863159e-02,9.960076212882995605e-01,-4.211219847202301025e-01,1.735967844724655151e-01,2.228146977722644806e-02,8.953120112419128418e-01,-3.627859950065612793e-01,-5.030209571123123169e-02,-5.538338422775268555e-01,-2.635797560214996338e-01,-5.130011215806007385e-02,9.292823672294616699e-01,7.663542777299880981e-02,4.484457150101661682e-02,-7.000379264354705811e-02,-4.339467287063598633e-01,-6.092249229550361633e-02,-1.968033760786056519e-01,-1.830024242401123047e+00,5.543414130806922913e-02,1.334158033132553101e-01,-4.600718021392822266e-01,3.918700814247131348e-01,-1.161160826683044434e+00,-3.626725077629089355e-02,2.994800806045532227e-01,-5.034756660461425781e-01
2.305042743682861328e-01,-3.717115847393870354e-03,9.698504209518432617e-01,-3.418693318963050842e-02,-3.772668167948722839e-02,-9.146158397197723389e-02,9.945062994956970215e-01,-3.593096733093261719e-01,1.919600218534469604e-01,7.448926568031311035e-02,8.010374903678894043e-01,-2.884344756603240967e-01,-6.822184473276138306e-02,-5.456322431564331055e-01,-2.737654149532318115e-01,-5.345050990581512451e-02,8.941407203674316406e-01,9.537005424499511719e-02,2.189261652529239655e-02,-6.031450256705284119e-02,-4.255087673664093018e-01,-2.481335587799549103e-02,-2.040149271488189697e-01,-1.722365975379943848e+00,3.146120160818099976e-02,1.069527417421340942e-01,-4.570454955101013184e-01,3.741132915019989014e-01,-1.245638370513916016e+00,-5.676445737481117249e-02,3.111177086830139160e-01,-4.863573610782623291e-01
2.355644106864929199e-01,-1.865455135703086853e-02,9.931258559226989746e-01,-2.627290785312652588e-02,-3.720012679696083069e-02,-1.102903261780738831e-01,9.928554296493530273e-01,-2.877047359943389893e-01,1.991079151630401611e-01,1.274081170558929443e-01,6.871279478073120117e-01,-1.693726181983947754e-01,-1.068049594759941101e-01,-5.272318124771118164e-01,-3.179935216903686523e-01,-9.449347108602523804e-02,8.419204354286193848e-01,1.074970588088035583e-01,1.026925165206193924e-03,-5.515308678150177002e-02,-4.068842232227325439e-01,3.186650201678276062e-02,-2.168932408094406128e-01,-1.572096943855285645e+00,1.263811253011226654e-02,8.088816702365875244e-02,-4.507747292518615723e-01,3.378791213035583496e-01,-1.357752084732055664e+00,-7.282444834709167480e-02,3.264882266521453857e-01,-4.650742113590240479e-01
2.387974411249160767e-01,-3.149874135851860046e-02,1.005594015121459961e+00,-1.766547933220863342e-02,-3.662253916263580322e-02,-1.178524419665336609e-01,9.921983480453491211e-01,-2.483332753181457520e-01,1.936626136302947998e-01,1.482642740011215210e-01,6.201412677764892578e-01,-9.020624309778213501e-02,-1.414852589368820190e-01,-4.963531196117401123e-01,-3.502826988697052002e-01,-1.316262185573577881e-01,7.731807231903076172e-01,1.624517738819122314e-01,7.903702557086944580e-03,-5.987532809376716614e-02,-3.915148079395294189e-01,7.639038562774658203e-02,-2.314957231283187866e-01,-1.456409215927124023e+00,4.624629858881235123e-03,6.580542773008346558e-02,-4.426522254943847656e-01,3.037514090538024902e-01,-1.436128616333007812e+00,-7.842523604631423950e-02,3.391206264495849609e-01,-4.527513980865478516e-01
2.413035035133361816e-01,-4.533354938030242920e-02,1.012194514274597168e+00,-8.601094596087932587e-03,-3.723698854446411133e-02,-1.210346668958663940e-01,9.919123053550720215e-01,-2.183822393417358398e-01,1.841754764318466187e-01,1.562876552343368530e-01,5.719646215438842773e-01,-3.802999854087829590e-02,-1.608607470989227295e-01,-4.533283412456512451e-01,-3.684500753879547119e-01,-1.558738648891448975e-01,6.902298331260681152e-01,2.524484694004058838e-01,3.071109205484390259e-02,-7.097688317298889160e-02,-3.782735764980316162e-01,1.195343509316444397e-01,-2.525587677955627441e-01,-1.333417296409606934e+00,-1.368081662803888321e-03,5.228650942444801331e-02,-4.303153455257415771e-01,2.670963406562805176e-01,-1.513541698455810547e+00,-8.086959272623062134e-02,3.520706295967102051e-01,-4.407858550548553467e-01
2.425257265567779541e-01,-6.493806093931198120e-02,1.010153651237487793e+00,1.371993334032595158e-03,-3.893891721963882446e-02,-1.275098472833633423e-01,9.910717010498046875e-01,-1.937511265277862549e-01,1.806799173355102539e-01,1.669247597455978394e-01,5.468499660491943359e-01,-3.029731102287769318e-02,-1.697929352521896362e-01,-4.020731449127197266e-01,-3.684727549552917480e-01,-1.572826057672500610e-01,6.047477126121520996e-01,3.185373544692993164e-01,7.452844083309173584e-02,-8.117837458848953247e-02,-3.662496805191040039e-01,1.722298711538314819e-01,-2.937344610691070557e-01,-1.162279009819030762e+00,-1.223667804151773453e-02,3.240231052041053772e-02,-4.057059288024902344e-01,2.168989330530166626e-01,-1.615984082221984863e+00,-8.230184763669967651e-02,3.660268187522888184e-01,-4.257549941539764404e-01
2.410968393087387085e-01,-8.026972413063049316e-02,9.999927878379821777e-01,6.067125126719474792e-03,-4.074884578585624695e-02,-1.360097527503967285e-01,9.898505210876464844e-01,-1.883538663387298584e-01,1.898657232522964478e-01,1.756981611251831055e-01,5.625621676445007324e-01,-7.661951333284378052e-02,-1.721504777669906616e-01,-3.835526704788208008e-01,-3.584653139114379883e-01,-1.417245566844940186e-01,5.949224829673767090e-01,2.455993443727493286e-01,1.135822758078575134e-01,-8.268408477306365967e-02,-3.626943230628967285e-01,2.075123786926269531e-01,-3.349374234676361084e-01,-1.030575633049011230e+00,-2.584995701909065247e-02,1.419353298842906952e-02,-3.809354007244110107e-01,1.801459342241287231e-01,-1.690584778785705566e+00,-8.321332186460494995e-02,3.718833327293395996e-01,-4.146077036857604980e-01
2.373507320880889893e-01,-9.596294164657592773e-02,9.836100935935974121e-01,9.563204832375049591e-03,-4.207265749573707581e-02,-1.450145691633224487e-01,9.884883761405944824e-01,-1.951036602258682251e-01,2.075745910406112671e-01,1.814237087965011597e-01,6.005053520202636719e-01,-1.512430161237716675e-01,-1.812227964401245117e-01,-4.006753861904144287e-01,-3.497559428215026855e-01,-1.161627173423767090e-01,6.512832641601562500e-01,8.906354755163192749e-02,1.335574686527252197e-01,-8.789470046758651733e-02,-3.565694093704223633e-01,2.372711300849914551e-01,-3.765272200107574463e-01,-9.391815662384033203e-01,-3.805359825491905212e-02,-9.690641425549983978e-03,-3.572730123996734619e-01,1.507259160280227661e-01,-1.744290351867675781e+00,-8.267122507095336914e-02,3.721201717853546143e-01,-4.069601893424987793e-01
2.296320796012878418e-01,-1.175459846854209900e-01,9.574885368347167969e-01,1.537923235446214676e-02,-4.281858354806900024e-02,-1.626993119716644287e-01,9.856261610984802246e-01,-2.178893387317657471e-01,2.420884668827056885e-01,1.978851705789566040e-01,6.782586574554443359e-01,-2.636728286743164062e-01,-2.073453068733215332e-01,-4.593210518360137939e-01,-3.364254534244537354e-01,-7.763333618640899658e-02,7.616230845451354980e-01,-1.160717085003852844e-01,1.105796024203300476e-01,-9.611357748508453369e-02,-3.416197001934051514e-01,2.763577401638031006e-01,-4.363265037536621094e-01,-8.282908201217651367e-01,-5.910051986575126648e-02,-5.778062343597412109e-02,-3.335052728652954102e-01,1.192890033125877380e-01,-1.823479771614074707e+00,-7.762070000171661377e-02,3.644476234912872314e-01,-3.957903087139129639e-01
2.236301004886627197e-01,-1.333424597978591919e-01,9.419199228286743164e-01,1.945587620139122009e-02,-4.081365838646888733e-02,-1.800221055746078491e-01,9.826229214668273926e-01,-2.375546991825103760e-01,2.731072306632995605e-01,2.174478769302368164e-01,7.324284315109252930e-01,-3.116235136985778809e-01,-2.293452024459838867e-01,-5.181013345718383789e-01,-3.133479058742523193e-01,-3.535942733287811279e-02,8.421314358711242676e-01,-2.090221792459487915e-01,7.994488626718521118e-02,-9.920813888311386108e-02,-3.298567235469818115e-01,3.079151511192321777e-01,-4.889105260372161865e-01,-7.325000762939453125e-01,-7.960937917232513428e-02,-1.046405881643295288e-01,-3.194584846496582031e-01,9.913765639066696167e-02,-1.893272638320922852e+00,-7.153445482254028320e-02,3.506281077861785889e-01,-3.830801844596862793e-01
2.195755690336227417e-01,-1.477870792150497437e-01,9.345468282699584961e-01,2.315076440572738647e-02,-3.809044137597084045e-02,-1.974208354949951172e-01,9.793049693107604980e-01,-2.513480186462402344e-01,2.946166694164276123e-01,2.282848507165908813e-01,7.684409618377685547e-01,-3.137035369873046875e-01,-2.361491322517395020e-01,-5.647255182266235352e-01,-2.812050879001617432e-01,1.162361074239015579e-02,8.977407813072204590e-01,-2.463268488645553589e-01,5.847840011119842529e-02,-9.593985229730606079e-02,-3.158588111400604248e-01,3.372198343276977539e-01,-5.338220596313476562e-01,-6.340723633766174316e-01,-9.396614879369735718e-02,-1.513181924819946289e-01,-3.039376735687255859e-01,8.220896124839782715e-02,-1.952199578285217285e+00,-6.810654699802398682e-02,3.341077566146850586e-01,-3.691979944705963135e-01
2.184948027133941650e-01,-1.642539948225021362e-01,9.390758275985717773e-01,2.549946866929531097e-02,-3.278010711073875427e-02,-2.225572466850280762e-01,9.740346670150756836e-01,-2.512940168380737305e-01,3.142215907573699951e-01,2.507910728454589844e-01,7.764248251914978027e-01,-2.574934661388397217e-01,-1.997711956501007080e-01,-5.817440748214721680e-01,-2.397792488336563110e-01,3.867695480585098267e-02,9.003124237060546875e-01,-2.465681582689285278e-01,4.010068252682685852e-02,-6.906984746456146240e-02,-3.059306442737579346e-01,3.656274080276489258e-01,-5.815027356147766113e-01,-3.950044810771942139e-01,-8.704381436109542847e-02,-2.136180698871612549e-01,-2.708234488964080811e-01,5.201277136802673340e-02,-2.050218582153320312e+00,-6.283205747604370117e-02,2.920478880405426025e-01,-3.372991383075714111e-01
2.204481214284896851e-01,-1.738092005252838135e-01,9.509530067443847656e-01,2.592711895704269409e-02,-3.058914840221405029e-02,-2.326271384954452515e-01,9.717389941215515137e-01,-2.377650141716003418e-01,3.126765787601470947e-01,2.583983838558197021e-01,7.485669255256652832e-01,-1.901510059833526611e-01,-1.350068747997283936e-01,-5.518842339515686035e-01,-2.244932353496551514e-01,2.718437276780605316e-02,8.487762212753295898e-01,-2.260912209749221802e-01,3.311341255903244019e-02,-6.051354482769966125e-02,-3.071946203708648682e-01,3.700266480445861816e-01,-6.041119694709777832e-01,-2.851400077342987061e-01,-6.933141499757766724e-02,-2.432765066623687744e-01,-2.569390237331390381e-01,2.802467904984951019e-02,-2.085094451904296875e+00,-5.133932456374168396e-02,2.764808237552642822e-01,-3.278306126594543457e-01
2.235044091939926147e-01,-1.808434128761291504e-01,9.664950966835021973e-01,2.651625685393810272e-02,-2.917595766484737396e-02,-2.420879304409027100e-01,9.694529771804809570e-01,-2.144544124603271484e-01,3.031325936317443848e-01,2.720033526420593262e-01,7.045578956604003906e-01,-1.193865761160850525e-01,-6.499946862459182739e-02,-5.081390738487243652e-01,-2.122126668691635132e-01,1.418425142765045166e-02,7.725098729133605957e-01,-1.881849020719528198e-01,2.728766761720180511e-02,-5.917759612202644348e-02,-3.046792447566986084e-01,3.690615594387054443e-01,-6.213170886039733887e-01,-2.122250050306320190e-01,-5.099197104573249817e-02,-2.644244730472564697e-01,-2.546670734882354736e-01,5.417439155280590057e-03,-2.106735229492187500e+00,-3.752198442816734314e-02,2.736699283123016357e-01,-3.219627439975738525e-01
2.279478460550308228e-01,-1.871014237403869629e-01,9.876036643981933594e-01,2.801179885864257812e-02,-2.819888480007648468e-02,-2.612769007682800293e-01,9.644451737403869629e-01,-1.852549016475677490e-01,2.920896708965301514e-01,3.036206960678100586e-01,6.641066074371337891e-01,-3.343840315937995911e-02,-2.263102680444717407e-02,-4.514842927455902100e-01,-1.946005076169967651e-01,9.538168087601661682e-03,6.610652804374694824e-01,-1.130587607622146606e-01,1.893721707165241241e-02,-5.405925214290618896e-02,-2.910886704921722412e-01,3.674840033054351807e-01,-6.324494481086730957e-01,-1.599245667457580566e-01,-2.249767072498798370e-02,-2.840422093868255615e-01,-2.594694793224334717e-01,-1.937541738152503967e-02,-2.124604940414428711e+00,-2.626741677522659302e-02,2.767130732536315918e-01,-3.101246953010559082e-01
2.309260964393615723e-01,-1.898955255746841431e-01,1.000428915023803711e+00,2.865036576986312866e-02,-2.706461399793624878e-02,-2.777107954025268555e-01,9.598559141159057617e-01,-1.754967421293258667e-01,2.813131511211395264e-01,3.087120056152343750e-01,6.549698114395141602e-01,9.189330972731113434e-03,-4.154687374830245972e-02,-4.190753698348999023e-01,-1.822196841239929199e-01,1.067556440830230713e-02,5.875293612480163574e-01,-5.240211263298988342e-02,1.406269520521163940e-02,-4.343167319893836975e-02,-2.727937996387481689e-01,3.686768412590026855e-01,-6.337215900421142578e-01,-1.419270932674407959e-01,1.567893632454797626e-04,-2.928378880023956299e-01,-2.611268460750579834e-01,-3.417830169200897217e-02,-2.130975246429443359e+00,-2.568143047392368317e-02,2.790664136409759521e-01,-2.988668084144592285e-01
2.330316603183746338e-01,-1.909955888986587524e-01,1.008930802345275879e+00,2.818917855620384216e-02,-2.610968798398971558e-02,-2.908085286617279053e-01,9.560094475746154785e-01,-1.820189952850341797e-01,2.586494386196136475e-01,2.628863155841827393e-01,6.636024117469787598e-01,9.066428989171981812e-03,-8.928943425416946411e-02,-3.971346914768218994e-01,-1.722929477691650391e-01,1.269661821424961090e-02,5.342820286750793457e-01,-1.718008075840771198e-03,1.259304583072662354e-02,-3.136252984404563904e-02,-2.498849183320999146e-01,3.719895482063293457e-01,-6.306505203247070312e-01,-1.312087476253509521e-01,2.442430891096591949e-02,-2.943044602870941162e-01,-2.594508826732635498e-01,-4.586387798190116882e-02,-2.123432397842407227e+00,-3.146193176507949829e-02,2.820599973201751709e-01,-2.893943786621093750e-01
2.338968962430953979e-01,-1.894097924232482910e-01,1.012467622756958008e+00,2.494144812226295471e-02,-2.524805814027786255e-02,-2.976492941379547119e-01,9.540153741836547852e-01,-2.052804678678512573e-01,2.036668807268142700e-01,1.206296384334564209e-01,6.808362603187561035e-01,-7.394042611122131348e-02,-1.641345024108886719e-01,-3.891334235668182373e-01,-1.629058569669723511e-01,1.452955510467290878e-02,5.108800530433654785e-01,3.535845875740051270e-02,1.646947860717773438e-02,-2.975836955010890961e-02,-2.179535627365112305e-01,3.772563338279724121e-01,-6.195807456970214844e-01,-1.173833459615707397e-01,5.631190538406372070e-02,-2.836166620254516602e-01,-2.528708577156066895e-01,-5.494768172502517700e-02,-2.078743934631347656e+00,-4.879518598318099976e-02,2.926070988178253174e-01,-2.850288152694702148e-01
2.332078218460083008e-01,-1.858364939689636230e-01,1.009269833564758301e+00,2.042829990386962891e-02,-2.487912029027938843e-02,-2.976979911327362061e-01,9.541171789169311523e-01,-2.061459869146347046e-01,1.558334976434707642e-01,3.374733962118625641e-03,6.610553264617919922e-01,-1.567889451980590820e-01,-2.035443782806396484e-01,-4.005890190601348877e-01,-1.559215039014816284e-01,1.891619339585304260e-02,5.301952958106994629e-01,3.679706156253814697e-02,2.094355411827564240e-02,-3.884865716099739075e-02,-1.969832628965377808e-01,3.803518116474151611e-01,-6.067934036254882812e-01,-1.068917736411094666e-01,7.175178080797195435e-02,-2.665548324584960938e-01,-2.442951798439025879e-01,-5.731576681137084961e-02,-2.018106460571289062e+00,-6.461126357316970825e-02,3.081197440624237061e-01,-2.843455970287322998e-01
2.315720915794372559e-01,-1.802521795034408569e-01,1.001462221145629883e+00,1.444697752594947815e-02,-2.464943192899227142e-02,-2.980679571628570557e-01,9.541169404983520508e-01,-2.049102634191513062e-01,1.212045103311538696e-01,-8.735091984272003174e-02,6.426495909690856934e-01,-2.271461635828018188e-01,-2.093475013971328735e-01,-4.245972037315368652e-01,-1.463506370782852173e-01,2.901066839694976807e-02,5.728598237037658691e-01,1.655237376689910889e-02,2.357991971075534821e-02,-5.037617310881614685e-02,-1.797846257686614990e-01,3.817122578620910645e-01,-5.941510200500488281e-01,-1.051974818110466003e-01,7.464086264371871948e-02,-2.418132424354553223e-01,-2.323020547628402710e-01,-5.634458735585212708e-02,-1.934181571006774902e+00,-7.953952252864837646e-02,3.286632895469665527e-01,-2.813535928726196289e-01
